time bIndex x y area xForce yForce corners zones gridPoints
f i f f f f f l l l l
 5.4000e+000 69386  9.9937e+000  7.0786e+000  5.8309e-002  0.0000e+000  0.0000e+000 69459,69415,69727 71749 71723,71697,71671
 5.4000e+000 69188  9.8216e+000  2.0052e+000  4.3673e-001  0.0000e+000  0.0000e+000 69217,71774,66583,71796,66844,69261 72104,72081,72058,72035 72009,71983,71957,71931,71905,71879
 5.4000e+000 68990  9.9527e+000  1.3178e+000  7.1492e-002  0.0000e+000  0.0000e+000 68615,69063,69019,69239 72254,72231 72205,72179,72153,72127
 5.4000e+000 68586  9.2495e+000  1.2804e+000  1.0861e+000  0.0000e+000  0.0000e+000 66866,63292,62383,61368,61800,64846,68637 72551,72528,72505,72482,72459,72600,72623,72672,72695 72433,72407,72381,72355,72329,72303,72277,72574,72646
 5.4000e+000 68388  9.7130e+000  4.2677e+000  7.6112e-001  0.0000e+000  0.0000e+000 68417,72803,65691,63846,63774,72720,68461 73099,73076,73053,73030,73007 72981,72955,72929,72903,72877,72851,72825
 5.4000e+000 68048  9.0240e+000  3.9682e+000  9.1915e-001  0.0000e+000  0.0000e+000 63796,73203,61872,58586,59075,73122,68099 73556,73533,73510,73487,73464 73438,73412,73386,73360,73334,73308,73282
 5.4000e+000 67850  9.7397e+000  6.2269e+000  6.5569e-001  0.0000e+000  0.0000e+000 67822,65329,64947,67923,67879,73579,69437 73875,73852,73829,73806,73783 73757,73731,73705,73679,73653,73627,73601
 5.4000e+000 67602  9.8000e+000  9.4015e-002  9.8307e-002  0.0000e+000  0.0000e+000 67631,516,67341,67675 74025,74002 73976,73950,73924,73898
 5.4000e+000 67290  9.7391e+000  6.0182e-001  5.3794e-001  0.0000e+000  0.0000e+000 64868,64493,65590,67363,67319,69041 74275,74252,74229,74206 74180,74154,74128,74102,74076,74050
 5.4000e+000 67092  9.6615e+000  9.9309e+000  3.9423e-002  0.0000e+000  0.0000e+000 67121,62716,67165 74378 74352,74326,74300
 5.4000e+000 66894  9.7198e+000  8.2963e+000  7.2810e-001  0.0000e+000  0.0000e+000 63746,63371,66967,66923,74403,69925 74650,74627,74604,74581 74555,74529,74503,74477,74451,74425
 5.4000e+000 66532  9.4774e+000  2.6717e+000  1.0617e+000  0.0000e+000  0.0000e+000 68360,68077,61979,74758,61900,63270,66605,74675,66561,70123 75258,75235,75212,75189,75166,75143,75120,75097 75071,75045,75019,74993,74967,74941,74915,74889,74863,74837
 5.4000e+000 66242  9.7149e+000  5.2403e+000  5.4503e-001  0.0000e+000  0.0000e+000 63896,63975,65713,65669,67901 75457,75434,75411 75385,75359,75333,75307,75281
 5.4000e+000 65838  8.9393e+000  9.6149e+000  5.9608e-001  0.0000e+000  0.0000e+000 62738,62694,60077,60338,62766,65889 75705,75682,75659,75636 75610,75584,75558,75532,75506,75480
 5.4000e+000 65640  9.4061e+000  9.0255e+000  5.7175e-001  0.0000e+000  0.0000e+000 62788,62867,63220,63724,66271 75906,75883,75860 75834,75808,75782,75756,75730
 5.4000e+000 65300  8.8752e+000  6.4953e+000  7.6499e-001  0.0000e+000  0.0000e+000 61261,59154,59529,61289,65351 76107,76084,76061,76156,76179,76228,76251 76035,76009,75983,75957,75931,76130,76202
 5.4000e+000 64896  9.0897e+000  1.0142e-001  1.7372e-001  0.0000e+000  0.0000e+000 65612,58529,76298,58485,76276,67653 76606,76583,76560,76537 76511,76485,76459,76433,76407,76381
 5.4000e+000 64442  9.0543e+000  5.7012e+000  6.7594e-001  0.0000e+000  0.0000e+000 61311,60517,60438,63874,64925 76805,76782,76759 76733,76707,76681,76655,76629
 5.4000e+000 63924  8.5418e+000  4.9439e-001  1.0144e+000  0.0000e+000  0.0000e+000 61822,58407,56638,56377,56333,58507,76828,64471 77234,77211,77188,77165,77142,77119,77283,77306 77093,77067,77041,77015,76989,76963,76937,76911,77257
 5.4000e+000 63320  8.7092e+000  4.9786e+000  9.4991e-001  0.0000e+000  0.0000e+000 60460,56838,56766,77329,61850,63824,63953 77684,77661,77638,77615,77592,77733,77756 77566,77540,77514,77488,77462,77436,77410,77707
 5.4000e+000 62816  8.9345e+000  8.1663e+000  6.2589e-001  0.0000e+000  0.0000e+000 63242,59998,59658,59579,62644,63349 78004,77981,77958,77935 77909,77883,77857,77831,77805,77779
 5.4000e+000 62354  8.5464e+000  2.2433e+000  7.7188e-001  0.0000e+000  0.0000e+000 61922,60410,56688,78027,56716,56916,62405 78384,78361,78338,78315,78292 78266,78240,78214,78188,78162,78136,78110
 5.4000e+000 61950  8.7476e+000  3.2585e+000  9.3155e-001  0.0000e+000  0.0000e+000 59097,78407,57449,57528,60388,62001,78488 78841,78818,78795,78772,78749 78723,78697,78671,78645,78619,78593,78567
 5.4000e+000 61339  8.4035e+000  1.4612e+000  6.8684e-001  0.0000e+000  0.0000e+000 56938,57017,79135,58385,61390 78991,78968,79040,79063,79112 78942,78916,78890,78864,79014,79086
 5.4000e+000 60892  8.3422e+000  7.6239e+000  8.0423e-001  0.0000e+000  0.0000e+000 59601,56276,55993,55554,56866,60943 79441,79418,79395,79372,79490,79513,79562,79585 79346,79320,79294,79268,79242,79216,79464,79536
 5.4000e+000 60488  8.1010e+000  5.6793e+000  8.0168e-001  0.0000e+000  0.0000e+000 59551,58357,54624,54703,55056,56816,60539 79882,79859,79836,79813,79790 79764,79738,79712,79686,79660,79634,79608
 5.4000e+000 60026  8.1246e+000  9.7345e+000  4.3889e-001  0.0000e+000  0.0000e+000 60055,79907,54452,58435,60099 80105,80082,80059 80033,80007,79981,79955,79929
 5.4000e+000 59629  7.8089e+000  8.3269e+000  7.8885e-001  0.0000e+000  0.0000e+000 58307,54352,53955,53876,56254,59680 80355,80332,80309,80286 80260,80234,80208,80182,80156,80130
 5.4000e+000 59125  8.1103e+000  6.7720e+000  6.4730e-001  0.0000e+000  0.0000e+000 56888,55128,55207,58335,59176 80556,80533,80510,80605,80628 80484,80458,80432,80406,80380,80579
 5.4000e+000 58557  7.8979e+000  4.3210e+000  1.5495e+000  0.0000e+000  0.0000e+000 56788,80736,55078,52700,52628,80653,54502,57427,58608 81187,81164,81141,81118,81095,81072,81049,81236,81259,81308,81331,81380,81403,81452,81475 81023,80997,80971,80945,80919,80893,80867,80841,80815,81210,81282,81354,81426
 5.4000e+000 57881  7.4845e+000  9.3001e+000  1.0467e+000  0.0000e+000  0.0000e+000 54474,54430,50493,50805,52528,54330,57932 81772,81749,81726,81703,81680,81821,81844,81893,81916 81654,81628,81602,81576,81550,81524,81498,81795,81867
 5.4000e+000 57477  8.4965e+000  8.9006e+000  7.3033e-001  0.0000e+000  0.0000e+000 60360,58457,57910,58285,59976,62845 82164,82141,82118,82095 82069,82043,82017,81991,81965,81939
 5.4000e+000 56966  7.7742e+000  2.8331e+000  1.3469e+000  0.0000e+000  0.0000e+000 54524,53211,52829,82189,53637,54380,56666,82272,57506 82723,82700,82677,82654,82631,82608,82585,82772,82795,82844,82867 82559,82533,82507,82481,82455,82429,82403,82377,82351,82746,82818
 5.4000e+000 56304  7.6058e+000  1.3377e+000  1.1730e+000  0.0000e+000  0.0000e+000 56738,54402,51806,82890,51885,52289,54552,56616,56995,82971 83471,83448,83425,83402,83379,83356,83333,83310,83520,83543 83284,83258,83232,83206,83180,83154,83128,83102,83076,83050,83494
 5.4000e+000 55964  7.1298e+000  7.7128e+000  6.6699e-001  0.0000e+000  0.0000e+000 53898,50364,49989,50392,51116,56015 83791,83768,83745,83722 83696,83670,83644,83618,83592,83566
 5.4000e+000 55503  7.6902e+000  2.4175e-001  3.6545e-001  0.0000e+000  0.0000e+000 54574,51088,51044,56355 83941,83918 83892,83866,83840,83814
 5.4000e+000 55156  7.4722e+000  7.0376e+000  6.2612e-001  0.0000e+000  0.0000e+000 51138,51166,52728,55106,55532 84142,84119,84096 84070,84044,84018,83992,83966
 5.4000e+000 54652  7.5264e+000  6.0780e+000  6.4121e-001  0.0000e+000  0.0000e+000 52750,51295,51216,84167,54602,55185 84475,84452,84429,84406 84380,84354,84328,84302,84276,84250
 5.4000e+000 53926  6.8557e+000  8.3644e+000  6.4268e-001  0.0000e+000  0.0000e+000 52550,49356,84498,49435,49788,50342,53977 84853,84830,84807,84784,84761 84735,84709,84683,84657,84631,84605,84579
 5.4000e+000 53586  6.7353e+000  5.5652e+000  1.7197e+000  0.0000e+000  0.0000e+000 51238,85036,49256,84957,46044,46123,46889,84876,52578,52678,54681 85585,85562,85539,85516,85493,85470,85447,85424,85401,85634,85657,85706,85729,85778,85801 85375,85349,85323,85297,85271,85245,85219,85193,85167,85141,85115,85608,85680,85752
 5.4000e+000 53182  6.7454e+000  3.8743e+000  1.5616e+000  0.0000e+000  0.0000e+000 52650,85905,52600,45844,85824,45872,49888,53233 86307,86284,86261,86238,86215,86192,86356,86379,86428,86451 86166,86140,86114,86088,86062,86036,86010,85984,86330,86402
 5.4000e+000 52778  6.6980e+000  1.7242e+000  1.0673e+000  0.0000e+000  0.0000e+000 48058,86474,48137,49838,51784,86555,53615 86908,86885,86862,86839,86816 86790,86764,86738,86712,86686,86660,86634
 5.4000e+000 52238  6.6871e+000  2.6544e+000  1.2731e+000  0.0000e+000  0.0000e+000 49910,47157,87012,47418,48036,86931,52807,87091 87493,87470,87447,87424,87401,87378,87542,87565 87352,87326,87300,87274,87248,87222,87196,87170,87516
 5.4000e+000 51834  6.8795e+000  3.7822e-001  8.3346e-001  0.0000e+000  0.0000e+000 45794,87588,45750,87917,51066,52267 87845,87822,87799,87894 87773,87747,87721,87695,87669,87868
 5.4000e+000 51266  6.5970e+000  6.6448e+000  1.0004e+000  0.0000e+000  0.0000e+000 51188,50414,47490,87939,47569,49234,88020,51317 88422,88399,88376,88353,88330,88307 88281,88255,88229,88203,88177,88151,88125,88099
 5.4000e+000 50754  6.2186e+000  6.5453e-001  9.9633e-001  0.0000e+000  0.0000e+000 49860,45268,88445,45224,45772,88526,51863 88879,88856,88833,88810,88787 88761,88735,88709,88683,88657,88631,88605
 5.4000e+000 50442  6.4565e+000  9.7183e+000  6.4952e-001  0.0000e+000  0.0000e+000 50471,88902,46527,46788,49184,50515 89149,89126,89103,89080 89054,89028,89002,88976,88950,88924
 5.4000e+000 49938  6.4518e+000  8.9704e+000  9.3921e-001  0.0000e+000  0.0000e+000 49206,48519,48945,49284,49334,89172,50783 89529,89506,89483,89460,89437,89578,89601 89411,89385,89359,89333,89307,89281,89255,89552
 5.4000e+000 49384  6.2777e+000  7.3757e+000  8.2200e-001  0.0000e+000  0.0000e+000 49810,45994,89624,45922,47468,89705,49967 90058,90035,90012,89989,89966 89940,89914,89888,89862,89836,89810,89784
 5.4000e+000 48894  5.5775e+000  7.6664e+000  1.1877e+000  0.0000e+000  0.0000e+000 49306,45196,44024,44052,90162,45972,90081,49413 90564,90541,90518,90495,90472,90449 90423,90397,90371,90345,90319,90293,90267,90241
 5.4000e+000 48490  5.1825e+000  9.4127e+000  1.0279e+000  0.0000e+000  0.0000e+000 46810,43676,90587,41719,41287,43952,44152,90668,48541 91119,91096,91073,91050,91027,91004,90981 90955,90929,90903,90877,90851,90825,90799,90773,90747
 5.4000e+000 48086  5.5523e+000  8.6450e+000  7.8935e-001  0.0000e+000  0.0000e+000 44174,91413,44253,45174,48923 91269,91246,91318,91341,91390 91220,91194,91168,91142,91292,91364
 5.4000e+000 47518  5.4385e+000  1.0424e+000  1.9467e+000  0.0000e+000  0.0000e+000 47440,41819,91494,41898,43827,43783,45246,91575,48115 92026,92003,91980,91957,91934,91911,91888,92075,92098,92147,92170,92219,92242,92291,92314 91862,91836,91810,91784,91758,91732,91706,91680,91654,92049,92121,92193,92265
 5.4000e+000 47128  5.8004e+000  3.0238e+000  1.1212e+000  0.0000e+000  0.0000e+000 45894,45146,92738,44771,47179,92608 92464,92441,92513,92536,92585,92715 92415,92389,92363,92337,92487,92559,92689
 5.4000e+000 46838  5.0949e+000  6.3513e+000  2.3060e+000  0.0000e+000  0.0000e+000 45944,44074,92977,42932,42592,40307,92817,40682,43704,92898,46022,47547 93575,93552,93529,93506,93483,93460,93437,93414,93391,93368,93624,93647,93696,93719,93768,93791,93840,93863 93342,93316,93290,93264,93238,93212,93186,93160,93134,93108,93082,93056,93598,93670,93742,93814
 5.4000e+000 46476  5.3788e+000  9.8784e+000  1.9267e-001  0.0000e+000  0.0000e+000 46505,93886,42324,43654,93908,46549 94214,94191,94168,94145 94119,94093,94067,94041,94015,93989
 5.4000e+000 46072  6.1888e+000  4.7165e+000  1.2538e+000  0.0000e+000  0.0000e+000 45318,94237,45397,45822,94318,46867,94397 94750,94727,94704,94681,94658 94632,94606,94580,94554,94528,94502,94476
 5.4000e+000 45346  5.2567e+000  4.8602e+000  1.4886e+000  0.0000e+000  0.0000e+000 43726,94933,43393,43011,94854,44102,45296,94773,46101 95384,95361,95338,95315,95292,95269,95246,95433,95456 95220,95194,95168,95142,95116,95090,95064,95038,95012,95407
 5.4000e+000 44720  4.9310e+000  3.4564e+000  1.3310e+000  0.0000e+000  0.0000e+000 44124,41769,39853,95560,40228,41186,45124,95479,45375 96011,95988,95965,95942,95919,95896,95873,96060,96083,96132,96155,96204,96227 95847,95821,95795,95769,95743,95717,95691,95665,95639,96034,96106,96178
 5.4000e+000 44202  4.9525e+000  2.0629e+000  1.5283e+000  0.0000e+000  0.0000e+000 41208,40761,96250,41136,41797,96331,44749 96684,96661,96638,96615,96592,96733,96756,96805,96828 96566,96540,96514,96488,96462,96436,96410,96707,96779
 5.4000e+000 43754  4.7169e+000  8.1829e+000  1.0316e+000  0.0000e+000  0.0000e+000 43974,39746,39774,96851,42910,44002,44231 97206,97183,97160,97137,97114,97255,97278 97088,97062,97036,97010,96984,96958,96932,97229
 5.4000e+000 43364  3.9057e+000  5.3715e+000  1.2135e+000  0.0000e+000  0.0000e+000 40704,37908,35019,35394,39020,43415 97526,97503,97480,97457,97575,97598,97647,97670 97431,97405,97379,97353,97327,97301,97549,97621
 5.4000e+000 42960  4.2696e+000  2.1413e-001  6.6097e-001  0.0000e+000  0.0000e+000 36103,97715,36204,36160,97693,43805 98023,98000,97977,97954 97928,97902,97876,97850,97824,97798
 5.4000e+000 42563  3.9198e+000  7.8771e+000  1.0314e+000  0.0000e+000  0.0000e+000 39796,98046,39496,36581,35473,35842,39574,42614 98450,98427,98404,98381,98358,98335,98499,98522 98309,98283,98257,98231,98205,98179,98153,98127,98473
 5.4000e+000 42251  4.4004e+000  4.5776e+000  7.9751e-001  0.0000e+000  0.0000e+000 39042,39121,39524,41747,42989,98545 98851,98828,98805,98782 98756,98730,98704,98678,98652,98626
 5.4000e+000 41847  4.1463e+000  9.8190e+000  2.7087e-001  0.0000e+000  0.0000e+000 42280,98874,37142,39624,41697,42302 99121,99098,99075,99052 99026,99000,98974,98948,98922,98896
 5.4000e+000 41236  3.7319e+000  8.1002e-001  1.5551e+000  0.0000e+000  0.0000e+000 41158,38008,32515,99227,32443,36081,99144,41876 99629,99606,99583,99560,99537,99514,99678,99701,99750,99773 99488,99462,99436,99410,99384,99358,99332,99306,99652,99724
 5.4000e+000 40732  4.0517e+000  2.0647e+000  1.3222e+000  0.0000e+000  0.0000e+000 40250,39696,37092,99877,36660,37986,40783,99796 100279,100256,100233,100210,100187,100164,100328,100351 100138,100112,100086,100060,100034,100008,99982,99956,100302
 5.4000e+000 40278  3.8308e+000  6.5811e+000  1.5978e+000  0.0000e+000  0.0000e+000 39596,33706,100455,33445,34288,37886,40329,100374 100857,100834,100811,100788,100765,100742,100906,100929,100978,101001,101050,101073 100716,100690,100664,100638,100612,100586,100560,100534,100880,100952,101024
 5.4000e+000 39824  3.9741e+000  3.7118e+000  9.3192e-001  0.0000e+000  0.0000e+000 39546,37958,37221,37647,38087,39674,39875,101096 101500,101477,101454,101431,101408,101385,101549,101572 101359,101333,101307,101281,101255,101229,101203,101177,101523
 5.4000e+000 39070  4.2246e+000  9.0726e+000  8.4986e-001  0.0000e+000  0.0000e+000 39646,38759,38377,39474,39724,41265 101820,101797,101774,101751,101869,101892 101725,101699,101673,101647,101621,101595,101843
 5.4000e+000 38730  3.4693e+000  9.6147e+000  4.9008e-001  0.0000e+000  0.0000e+000 37164,37120,34439,34338,38781 102091,102068,102045 102019,101993,101967,101941,101915
 5.4000e+000 38326  3.4520e+000  4.5056e+000  5.6619e-001  0.0000e+000  0.0000e+000 35416,34260,33763,34138,37936,39099 102341,102318,102295,102272 102246,102220,102194,102168,102142,102116
 5.4000e+000 38036  3.4986e+000  8.8748e+000  5.7218e-001  0.0000e+000  0.0000e+000 34360,34751,36559,38355 102493,102470,102542,102565 102444,102418,102392,102366,102516
 5.4000e+000 37596  3.3989e+000  2.5557e+000  1.1065e+000  0.0000e+000  0.0000e+000 34210,32572,32947,37070,102590,38065 102898,102875,102852,102829 102803,102777,102751,102725,102699,102673
 5.4000e+000 37192  2.9786e+000  4.0136e+000  5.2517e-001  0.0000e+000  0.0000e+000 34160,32265,31890,32293,37243 103097,103074,103051 103025,102999,102973,102947,102921
 5.4000e+000 36609  2.9711e+000  3.3866e+000  6.6893e-001  0.0000e+000  0.0000e+000 32315,30236,30315,31434,34188,37625 103345,103322,103299,103276 103250,103224,103198,103172,103146,103120
 5.4000e+000 36131  2.7468e+000  1.2996e+000  1.2846e+000  0.0000e+000  0.0000e+000 32969,32365,28902,103370,28527,30164,31484,32493,103453,36638 103953,103930,103907,103884,103861,103838,103815,103792,104002,104025 103766,103740,103714,103688,103662,103636,103610,103584,103558,103532,103976
 5.4000e+000 35791  2.8106e+000  2.4138e-001  3.8352e-001  0.0000e+000  0.0000e+000 32465,31506,31607,31563,36182 104224,104201,104178 104152,104126,104100,104074,104048
 5.4000e+000 35444  2.8068e+000  8.0069e+000  6.2047e-001  0.0000e+000  0.0000e+000 32415,29052,28980,32997,35495 104423,104400,104377 104351,104325,104299,104273,104247
 5.4000e+000 34990  2.8547e+000  5.4764e+000  1.1486e+000  0.0000e+000  0.0000e+000 34310,31811,29513,29131,29774,34238,35041 104722,104699,104676,104653,104630,104771,104794,104843,104866 104604,104578,104552,104526,104500,104474,104448,104745,104817
 5.4000e+000 34700  3.2936e+000  7.3021e+000  7.0179e-001  0.0000e+000  0.0000e+000 33019,33098,33684,105090,35820 105018,104995,105067,105199,105222 104969,104943,104917,104891,105041,105173
 5.4000e+000 34388  2.7148e+000  9.6115e+000  5.3786e-001  0.0000e+000  0.0000e+000 34417,30769,30668,34461 105372,105349 105323,105297,105271,105245
 5.4000e+000 33734  2.4847e+000  4.5796e+000  6.6249e-001  0.0000e+000  0.0000e+000 29796,27540,27619,28930,32243,33785 105620,105597,105574,105551,105669,105692 105525,105499,105473,105447,105421,105395,105643
 5.4000e+000 33394  2.8705e+000  8.8265e+000  5.8233e-001  0.0000e+000  0.0000e+000 30690,31081,32393,34729 105844,105821 105795,105769,105743,105717
 5.4000e+000 33047  2.3993e+000  6.4061e+000  9.0279e-001  0.0000e+000  0.0000e+000 29846,26879,26618,27972,31789,33423 106094,106071,106048,106025,106143,106166 105999,105973,105947,105921,105895,105869,106117
 5.4000e+000 32543  2.5235e+000  2.7080e+000  7.7458e-001  0.0000e+000  0.0000e+000 31456,27490,27058,29925,32343,32594 106416,106393,106370,106347,106465,106488 106321,106295,106269,106243,106217,106191,106439
 5.4000e+000 31839  2.5526e+000  7.2628e+000  6.9016e-001  0.0000e+000  0.0000e+000 29002,28448,28073,29824,33076 106689,106666,106643 106617,106591,106565,106539,106513
 5.4000e+000 31534  2.0637e+000  3.8283e+000  5.7293e-001  0.0000e+000  0.0000e+000 28952,25276,24787,26517,30214,31868 106939,106916,106893,106870 106844,106818,106792,106766,106740,106714
 5.4000e+000 31030  2.0269e+000  1.9709e-001  3.6997e-001  0.0000e+000  0.0000e+000 30186,24558,106986,23545,23523,106964,31585 107343,107320,107297,107274,107251 107225,107199,107173,107147,107121,107095,107069
 5.4000e+000 30718  1.9177e+000  9.5419e+000  7.3942e-001  0.0000e+000  0.0000e+000 30747,25355,25616,26957,30791 107542,107519,107496,107591,107614 107470,107444,107418,107392,107366,107565
 5.4000e+000 30264  2.1059e+000  8.4827e+000  1.0175e+000  0.0000e+000  0.0000e+000 26979,25745,107637,25666,28426,29030,31059 107994,107971,107948,107925,107902,108043,108066 107876,107850,107824,107798,107772,107746,107720,108017
 5.4000e+000 29874  1.8513e+000  3.1673e+000  5.6192e-001  0.0000e+000  0.0000e+000 26539,24608,24636,27468,30293 108265,108242,108219,108314,108337 108193,108167,108141,108115,108089,108288
 5.4000e+000 29484  1.8967e+000  5.6083e+000  6.4293e-001  0.0000e+000  0.0000e+000 27994,24458,22846,22874,108360,29535 108668,108645,108622,108599 108573,108547,108521,108495,108469,108443
 5.4000e+000 29080  2.0894e+000  1.7085e+000  7.0459e-001  0.0000e+000  0.0000e+000 26142,26221,26907,28880,108691,29903 108997,108974,108951,108928 108902,108876,108850,108824,108798,108772
 5.4000e+000 28476  1.5836e+000  5.0324e+000  6.7283e-001  0.0000e+000  0.0000e+000 22896,109020,22796,21441,21816,23806,27518,29109 109424,109401,109378,109355,109332,109309 109283,109257,109231,109205,109179,109153,109127,109101
 5.4000e+000 28022  1.6102e+000  7.1939e-001  9.6505e-001  0.0000e+000  0.0000e+000 26929,20590,20518,24536,109447,28505 109753,109730,109707,109684,109802,109825 109658,109632,109606,109580,109554,109528,109776
 5.4000e+000 27568  1.7970e+000  7.3399e+000  8.1542e-001  0.0000e+000  0.0000e+000 25688,24708,24175,23907,109848,26857,28051 110203,110180,110157,110134,110111 110085,110059,110033,110007,109981,109955,109929
 5.4000e+000 27007  1.5607e+000  4.3031e+000  6.3555e-001  0.0000e+000  0.0000e+000 23828,21945,21866,25254,27597 110402,110379,110356 110330,110304,110278,110252,110226
 5.4000e+000 26567  1.6650e+000  2.3537e+000  7.5493e-001  0.0000e+000  0.0000e+000 24658,22342,22421,24486,26120,27036 110650,110627,110604,110581,110699,110722 110555,110529,110503,110477,110451,110425,110673
 5.4000e+000 26170  1.5685e+000  6.1901e+000  4.4984e-001  0.0000e+000  0.0000e+000 22946,23025,24436,26596 110874,110851 110825,110799,110773,110747
 5.4000e+000 25716  1.2304e+000  8.7520e+000  1.0307e+000  0.0000e+000  0.0000e+000 25638,19986,19035,19410,110899,24686,25767,110982 111384,111361,111338,111315,111292,111269,111433,111456 111243,111217,111191,111165,111139,111113,111087,111061,111407
 5.4000e+000 25304  1.0094e+000  9.6257e+000  6.5861e-001  0.0000e+000  0.0000e+000 25333,18051,17950,19964,25377 111655,111632,111609,111704,111727 111583,111557,111531,111505,111479,111678
 5.4000e+000 24736  1.2020e+000  1.3947e+000  6.1350e-001  0.0000e+000  0.0000e+000 24508,20086,20165,20568,26199 111926,111903,111880 111854,111828,111802,111776,111750
 5.4000e+000 24146  7.0695e-001  8.2965e+000  7.6187e-001  0.0000e+000  0.0000e+000 19432,111951,16410,16489,17900,24197 112259,112236,112213,112190 112164,112138,112112,112086,112060,112034
 5.4000e+000 23856  1.0734e+000  3.3327e+000  9.6734e-001  0.0000e+000  0.0000e+000 21888,20036,18341,18767,21312,22320,24586,24765 112605,112582,112559,112536,112513,112490,112654,112677,112726,112749 112464,112438,112412,112386,112360,112334,112308,112282,112628,112700
 5.4000e+000 23494  7.2635e-001  3.5192e-001  7.4728e-001  0.0000e+000  0.0000e+000 20540,16046,16147,16103,112772,23567 113019,112996,112973,112950 112924,112898,112872,112846,112820,112794
 5.4000e+000 22974  1.2617e+000  7.0252e+000  6.1161e-001  0.0000e+000  0.0000e+000 20647,21073,21362,22924,23885,113044 113352,113329,113306,113283 113257,113231,113205,113179,113153,113127
 5.4000e+000 22370  9.6362e-001  5.9972e+000  5.9272e-001  0.0000e+000  0.0000e+000 21384,19936,19489,19864,22774,22824,23003 113649,113626,113603,113580,113557 113531,113505,113479,113453,113427,113401,113375
 5.4000e+000 21916  7.4984e-001  4.4243e+000  7.9383e-001  0.0000e+000  0.0000e+000 21838,17368,16971,16892,20014,21967 113897,113874,113851,113828,113946,113969,114018,114041 113802,113776,113750,113724,113698,113672,113920,113992
 5.4000e+000 21412  5.6516e-001  5.2419e+000  7.6385e-001  0.0000e+000  0.0000e+000 19886,15532,15488,15582,17346,21463 114291,114268,114245,114222,114340,114363 114196,114170,114144,114118,114092,114066,114314
 5.4000e+000 21022  8.3930e-001  2.0901e+000  7.4275e-001  0.0000e+000  0.0000e+000 21334,17872,17425,17800,20064,22399 114613,114590,114567,114544,114662,114685 114518,114492,114466,114440,114414,114388,114636
 5.4000e+000 20618  5.4941e-001  7.5837e+000  7.1498e-001  0.0000e+000  0.0000e+000 17922,15996,15722,16842,20669 114886,114863,114840 114814,114788,114762,114736,114710
 5.4000e+000 20114  5.5970e-001  6.8463e+000  6.4847e-001  0.0000e+000  0.0000e+000 16864,15388,15344,15438,19914,21051 115136,115113,115090,115067 115041,115015,114989,114963,114937,114911
 5.4000e+000 19460  2.8393e-001  6.1049e+000  5.8451e-001  0.0000e+000  0.0000e+000 15460,15416,115360,15510,19511 115288,115265,115337,115408,115431 115239,115213,115187,115161,115311,115382
 5.4000e+000 19006  2.8490e-001  9.2638e+000  5.4175e-001  0.0000e+000  0.0000e+000 17972,14956,14912,14862,16388,19057 115681,115658,115635,115612 115586,115560,115534,115508,115482,115456
 5.4000e+000 18716  3.6776e-001  1.2168e+000  8.3187e-001  0.0000e+000  0.0000e+000 17822,15100,15056,115706,15222,16024,20143 116002,115979,115956,115933,115910 115884,115858,115832,115806,115780,115754,115728
 5.4000e+000 18312  2.6540e-001  3.8535e+000  5.3456e-001  0.0000e+000  0.0000e+000 16914,15172,15128,116027,15294,18363 116274,116251,116228,116205 116179,116153,116127,116101,116075,116049
 5.4000e+000 18000  2.4811e-001  9.8551e+000  1.1922e-001  0.0000e+000  0.0000e+000 18029,472,14934,18073 116426,116403 116377,116351,116325,116299
 5.4000e+000 17396  1.3056e-001  2.0390e+000  1.5863e-001  0.0000e+000  0.0000e+000 15028,14984,15078,17447 116578,116555 116529,116503,116477,116451
 5.4000e+000 16942  9.1301e-002  4.8435e+000  1.5202e-001  0.0000e+000  0.0000e+000 15604,15560,116603,15150,16993 116801,116778,116755 116729,116703,116677,116651,116625
 5.4000e+000 16438  3.7862e-001  2.8261e+000  7.9504e-001  0.0000e+000  0.0000e+000 15316,15272,15006,17850,18745 117002,116979,116956,117051,117074 116930,116904,116878,116852,116826,117025
 5.4000e+000 16074  1.1971e-001  8.2184e+000  2.1689e-001  0.0000e+000  0.0000e+000 14884,14840,117099,15974,16467 117297,117274,117251 117225,117199,117173,117147,117121
 5.4000e+000 15649  1.1495e-001  2.3455e-001  1.2056e-001  0.0000e+000  0.0000e+000 15244,15200,450,16125 117449,117426 117400,117374,117348,117322
 5.4000e+000 421  4.3783e-002  7.2348e+000  5.2363e-002  0.0000e+000  0.0000e+000 15678,15366,15700 117552 117526,117500,117474
 5.5000e+000 70384  9.9247e+000  3.4619e+000  1.1849e-001  0.0000e+000  0.0000e+000 70413,68439,68338,70457 70764,70741 70715,70689,70663,70637
 5.5000e+000 70072  1.0026e+001  3.0376e+000  3.5640e-003  0.0000e+000  0.0000e+000 70145,70101,70435 70865 70839,70813,70787
 5.5000e+000 69874  9.8396e+000  9.5353e+000  4.4398e-001  0.0000e+000  0.0000e+000 69903,70888,494,67143,65867,66293,69947 71184,71161,71138,71115,71092 71066,71040,71014,70988,70962,70936,70910
 5.5000e+000 69698  9.3794e+000  7.2772e+000  1.1644e+000  0.0000e+000  0.0000e+000 66945,62666,60921,61239,67800,69749 71432,71409,71386,71363,71481,71504,71553,71576,71625,71648 71337,71311,71285,71259,71233,71207,71455,71527,71599
